7,7,9,42.28148565,600.2733712,198.9262525,137,265,9,8
7,7,10,54.76075552,667.410099,224.7410158,57,401,10,8
7,7,11,66.86124559,707.0665898,241.216564,260,417,8,7
7,7,12,76.94830013,725.9097402,249.4095548,272,471,9,5
7,7,13,77.64740297,726.7999367,249.8028051,487,386,9,5
7,7,14,68.03545993,709.8661246,242.4182581,785,207,7,5
7,7,15,56.01990203,672.5485731,226.8204805,489,331,5,5
7,7,16,43.55067088,608.6489887,202.0182119,784,157,5,3
7,7,17,31.08376414,505.727462,166.1803653,515,250,7,6
7,7,18,18.84350993,340.0439522,116.0518404,402,153,6,4
7,7,19,7.058354061,89.95951207,47.10147108,356,74,3,3
7,7,20,-4.238672955,0,0,22,19,2,2
7,7,21,-14.45053581,0,0,0,0,1,1
7,7,22,-23.19056573,0,0,0,0,1,1
7,7,23,-29.79012916,0,0,0,0,1,1
7,7,24,-33.4786857,0,0,0,0,0,0
7,8,1,-33.67378283,0,0,0,0,0,0
7,8,2,-30.34073532,0,0,0,0,1,1
7,8,3,-24.01770589,0,0,0,0,0,0
7,8,4,-15.47277331,0,0,0,0,0,0
7,8,5,-5.392596897,0,0,0,0,0,0
7,8,6,5.834357634,63.13925396,38.71473848,29,15,0,0
7,8,7,17.5479444,317.0439708,109.604618,371,54,0,0
7,8,8,29.75112183,491.4755249,161.5490521,613,89,0,0
7,8,9,42.20110781,599.7474414,198.7325931,738,119,0,0
7,8,10,54.67872588,667.0864944,224.6092461,804,141,0,0
7,8,11,66.7703105,706.8641512,241.1280082,848,157,0,0
7,8,12,76.83547862,725.7832605,249.3515761,866,166,0,0
7,8,13,77.56606068,726.7210363,249.7657606,877,169,0,0
7,8,14,68.00343044,709.8135128,242.3937171,876,166,0,0
7,8,15,56.00278348,672.5008369,226.7996834,857,158,0,0
7,8,16,43.53634878,608.5751561,201.9900805,823,143,0,0
7,8,17,31.06697874,505.5677812,166.1280926,756,121,0,0
7,8,18,18.82103602,339.6655652,115.945612,636,92,0,0
7,8,19,7.027790733,89.26972337,46.89496431,411,58,0,0
7,8,20,-4.280712153,0,0,49,20,0,0
7,8,21,-14.50650689,0,0,0,0,0,0
7,8,22,-23.26313208,0,0,0,0,0,0
7,8,23,-29.88067322,0,0,0,0,0,0
7,8,24,-33.58540322,0,0,0,0,1,1
7,9,1,-33.79067803,0,0,0,0,2,2
7,9,2,-30.45986695,0,0,0,0,7,7
7,9,3,-24.13292153,0,0,0,0,4,4
7,9,4,-15.58110098,0,0,0,0,4,4
7,9,5,-5.493409788,0,0,0,0,2,2
7,9,6,5.742012474,61.21454074,38.08001435,14,12,1,1
7,9,7,17.46003091,315.4502749,109.1620016,253,53,1,1
7,9,8,29.66724372,490.5715699,161.2578253,508,111,1,1
7,9,9,42.11913518,599.2150195,198.5364831,790,96,0,0
7,9,10,54.59492018,666.7609911,224.4763374,850,114,0,0
7,9,11,66.67682192,706.6614759,241.0387651,884,127,0,0
7,9,12,76.71787939,725.6563744,249.2927185,905,134,0,0
7,9,13,77.47774752,726.6400274,249.7270711,909,137,0,0
7,9,14,67.9659747,709.7553424,242.3661544,910,135,0,0
7,9,15,55.98108036,672.441569,226.7737379,893,128,0,0
7,9,16,43.5177017,608.479514,201.9536184,860,116,0,0
7,9,17,31.04585308,505.3677679,166.0626338,804,98,0,0
7,9,18,18.79405215,339.212092,115.8184226,703,75,0,0
7,9,19,6.992481005,88.47435907,46.65650203,492,48,0,0
7,9,20,-4.327936856,0,0,84,18,0,0
7,9,21,-14.56810797,0,0,0,0,0,0
7,9,22,-23.34179069,0,0,0,0,0,0
7,9,23,-29.97767915,0,0,0,0,0,0
7,9,24,-33.69867586,0,0,0,0,0,0
7,10,1,-33.91378528,0,0,0,0,0,0
7,10,2,-30.58447027,0,0,0,0,0,0
7,10,3,-24.2526948,0,0,0,0,0,0
7,10,4,-15.69310676,0,0,0,0,0,0
7,10,5,-5.597154076,0,0,0,0,3,3
7,10,6,5.647404762,59.26068742,37.42983944,31,14,3,3
7,10,7,17.37022246,313.8189985,108.7095668,66,73,4,4
7,10,8,29.58174854,489.6514482,160.9617227,332,138,2,2
7,10,9,42.03564019,598.6764675,198.3380653,729,118,0,0
7,10,10,54.5093973,666.4337404,224.3423563,798,141,0,0
7,10,11,66.58082304,706.4585642,240.9488392,841,157,0,0
7,10,12,76.59555802,725.5289621,249.2329326,864,166,0,0
7,10,13,77.38244788,726.5566824,249.6866391,874,169,0,0
7,10,14,67.92298458,709.6912751,242.3354273,870,166,0,0
7,10,15,55.95469046,672.3703007,226.7424572,850,158,0,0
7,10,16,43.494641,608.3614167,201.9085915,812,143,0,0
7,10,17,31.02031175,505.1265012,165.9836984,713,152,4,1
7,10,18,18.76249593,338.682159,115.6699049,548,121,6,2
7,10,19,6.952377561,87.57283425,46.38570022,315,75,6,2
7,10,20,-4.380382456,0,0,40,20,3,1
7,10,21,-14.63535931,0,0,0,0,2,0
7,10,22,-23.42654542,0,0,0,0,1,0
7,10,23,-30.08113298,0,0,0,0,0,0
7,10,24,-33.81846972,0,0,0,0,0,0
7,11,1,-34.04304859,0,0,0,0,0,0
7,11,2,-30.71446851,0,0,0,0,0,0
7,11,3,-24.37693431,0,0,0,0,0,0
7,11,4,-15.8086923,0,0,0,0,0,0
7,11,5,-5.703730661,0,0,0,0,3,3
7,11,6,5.550632868,57.28174118,36.76493371,3,11,2,1
7,11,7,17.2786084,312.1513332,108.2476707,167,76,1,1
7,11,8,29.49471708,488.7158203,160.6609761,553,101,0,0
7,11,9,41.95069253,598.1321302,198.1374757,685,137,0,0
7,11,10,54.42221256,666.1048779,224.2073635,761,164,0,0
7,11,11,66.48235246,706.2554019,240.8582285,806,183,0,0
7,11,12,76.46856598,725.4008908,249.1721637,832,193,0,0
7,11,13,77.2801522,726.4707623,249.6443625,838,197,0,0
7,11,14,67.87435472,709.6209629,242.3013901,833,194,0,0
7,11,15,55.92351332,672.2865547,226.7056517,811,184,0,0
7,11,16,43.46707988,608.2202106,201.8547638,769,166,0,0
7,11,17,30.99028147,504.8430503,165.8909952,668,172,4,0
7,11,18,18.72630738,338.0743764,115.4996904,498,151,8,1
7,11,19,6.907435815,86.56472225,46.08218551,157,93,6,2
7,11,20,-4.438081771,0,0,10,21,5,1
7,11,21,-14.70827868,0,0,0,0,3,0
7,11,22,-23.51739791,0,0,0,0,0,0
7,11,23,-30.19101895,0,0,0,0,0,0
7,11,24,-33.94474959,0,0,0,0,0,0
7,12,1,-34.17841109,0,0,0,0,0,0
7,12,2,-30.84978434,0,0,0,0,0,0
7,12,3,-24.50554858,0,0,0,0,0,0
7,12,4,-15.92775986,0,0,0,0,0,0
7,12,5,-5.813041762,0,0,0,0,4,2
7,12,6,5.451793348,55.28179129,36.08601851,34,15,3,0
7,12,7,17.18527536,310.4484336,107.7766583,368,59,5,0
7,12,8,29.40622671,487.7653143,160.3558063,465,118,2,0
7,12,9,41.8643578,597.5823254,197.9348408,608,157,1,0
7,12,10,54.33341636,665.7745169,224.0714106,725,184,0,0
7,12,11,66.3814431,706.051957,240.7669243,772,205,0,0
7,12,12,76.33695021,725.2720139,249.1103514,798,217,0,0
7,12,13,77.17085816,726.3820182,249.6001355,807,221,0,0
7,12,14,67.81998459,709.5440519,242.2638946,803,217,0,0
7,12,15,55.88745222,672.1898524,226.6631323,777,206,0,0
7,12,16,43.43493535,608.0552456,201.7919025,733,186,0,0
7,12,17,30.95569293,504.5164926,165.7842384,657,157,0,0
7,12,18,18.68543066,337.3873675,115.3074187,524,116,0,0
7,12,19,6.857615693,85.44980695,45.74560792,286,69,0,0
7,12,20,-4.501063333,0,0,15,19,0,0
7,12,21,-14.78687975,0,0,0,0,0,0
7,12,22,-23.61434612,0,0,0,0,0,0
7,12,23,-30.3073183,0,0,0,0,0,0
7,12,24,-34.07747812,0,0,0,0,0,0
7,13,1,-34.31981457,0,0,0,0,0,0
7,13,2,-30.99033993,0,0,0,0,2,1
7,13,3,-24.63844651,0,0,0,0,1,0
7,13,4,-16.05021295,0,0,0,0,3,1
7,13,5,-5.924991779,0,0,0,0,3,1
7,13,6,5.350979982,53.2649485,35.39381084,1,11,1,1
7,13,7,17.09030619,308.7113977,107.2968577,176,69,1,1
7,13,8,29.31635029,486.8005129,160.0464189,428,127,0,0
7,13,9,41.77669635,597.0273364,197.7302737,577,178,0,0
7,13,10,54.24305314,665.4427444,223.9345389,667,216,0,0
7,13,11,66.27812143,705.8481777,240.6749094,720,242,0,0
7,13,12,76.20075308,725.1421709,249.0474295,748,257,0,0
7,13,13,77.05457178,726.2901932,249.5538493,759,262,0,0
7,13,14,67.7597804,709.4601865,242.222793,753,258,0,0
7,13,15,55.84641601,672.0797203,226.6147131,725,244,0,0
7,13,16,43.3981299,607.8658856,201.7197814,677,220,0,0
7,13,17,30.91648249,504.1459298,165.6631532,593,183,0,0
7,13,18,18.63981574,336.6197959,115.0927447,451,134,0,0
7,13,19,6.802883222,84.22813188,45.37565248,212,76,0,0
7,13,20,-4.56934986,0,0,7,20,0,0
7,13,21,-14.87117063,0,0,0,0,0,0
7,13,22,-23.717383,0,0,0,0,0,0
7,13,23,-30.43000817,0,0,0,0,0,0
7,13,24,-34.21661499,0,0,0,0,2,2
7,14,1,-34.46719902,0,0,0,0,2,2
7,14,2,-31.13605674,0,0,0,0,0,0
7,14,3,-24.77553748,0,0,0,0,0,0
7,14,4,-16.17595681,0,0,0,0,0,0
7,14,5,-6.039487902,0,0,0,0,0,0
7,14,6,5.248283083,51.23533034,34.68901944,12,14,0,0
7,14,7,16.99377918,306.9412525,106.8085759,288,58,0,0
7,14,8,29.22515539,485.8219448,159.7330018,547,100,0,0
7,14,9,41.68776256,596.4674062,197.523873,683,137,0,0
7,14,10,54.15116072,665.1096175,223.7967777,762,164,0,0
7,14,11,66.172407,705.643991,240.5821579,804,182,0,0
7,14,12,76.06001247,725.0111876,248.9833262,827,193,0,0
7,14,13,76.93130817,726.1950236,249.5053924,835,197,0,0
7,14,14,67.6936565,709.3690117,242.1779384,830,194,0,0
7,14,15,55.80032043,671.9556949,226.5602129,811,184,0,0
7,14,16,43.35659276,607.6515154,201.6381837,772,167,0,0
7,14,17,30.87259332,503.7304994,165.5274792,701,145,1,1
7,14,18,18.58941953,335.7703833,114.8553439,198,215,3,3
7,14,19,6.743211579,82.90003829,44.97204756,73,71,6,4
7,14,20,-4.642957276,0,0,7,16,8,4
7,14,21,-14.96115299,0,0,0,0,5,2
7,14,22,-23.82649575,0,0,0,0,0,0
7,14,23,-30.55906097,0,0,0,0,0,0
7,14,24,-34.36211646,0,0,0,0,3,3
7,15,1,-34.62050245,0,0,0,0,2,2
7,15,2,-31.28685568,0,0,0,0,2,2
7,15,3,-24.9167317,0,0,0,0,0,0
7,15,4,-16.30489877,0,0,0,0,1,1
7,15,5,-6.156440605,0,0,0,0,5,5
7,15,6,5.143788998,49.19705059,33.97234226,17,12,5,4
7,15,7,16.8957675,305.138943,106.3120955,198,66,3,2
7,15,8,29.13270371,484.8300774,159.4157224,544,100,0,0
7,15,9,41.59760428,595.9027332,197.3157208,679,136,0,0
7,15,10,54.05776984,664.7751612,223.6581437,756,164,0,0
7,15,11,66.06431219,705.4393012,240.4886346,802,182,0,0
7,15,12,75.9147618,724.8788754,248.917964,829,193,0,0
7,15,13,76.80109148,726.0962395,249.4546513,836,197,0,0
7,15,14,67.62153614,709.2701748,242.1291853,829,194,0,0
7,15,15,55.74908873,671.8173244,226.4994568,811,184,0,0
7,15,16,43.3102605,607.4115438,201.5469036,772,166,0,0
7,15,17,30.82397593,503.2693788,165.3769726,698,140,0,0
7,15,18,18.53420626,334.8379164,114.5949143,572,105,0,0
7,15,19,6.678581487,81.46618987,44.53456885,332,64,0,0
7,15,20,-4.721894414,0,0,25,19,0,0
7,15,21,-15.05682184,0,0,0,0,4,4
7,15,22,-23.94166563,0,0,0,0,1,1
7,15,23,-30.69444434,0,0,0,0,0,0
7,15,24,-34.51393556,0,0,0,0,0,0
7,16,1,-34.77966113,0,0,0,0,0,0
7,16,2,-31.44265741,0,0,0,0,4,3
7,16,3,-25.06194058,0,0,0,0,2,2
7,16,4,-16.43694873,0,0,0,0,0,0
7,16,5,-6.275764081,0,0,0,0,0,0
7,16,6,5.037579711,47.15421126,33.24446469,8,10,2,0
7,16,7,16.79633882,303.3053246,105.8076731,202,70,7,1
7,16,8,29.03905075,483.8253124,159.0947269,493,126,6,0
7,16,9,41.50626255,595.3334689,197.1058822,653,158,3,0
7,16,10,53.96290392,664.4393669,223.5186401,755,163,0,0
7,16,11,65.95384201,705.2339896,240.3942947,786,191,1,0
7,16,12,75.76502986,724.7450315,248.8512593,794,202,1,0
7,16,13,76.66395435,725.9935646,249.4015103,772,228,3,0
7,16,14,67.54335153,709.1633253,242.0763903,805,202,1,0
7,16,15,55.69265182,671.664169,226.4322755,791,192,1,0
7,16,16,43.25907698,607.1454035,201.4457457,757,172,1,0
7,16,17,30.77058807,502.761784,165.211405,700,140,0,0
7,16,18,18.47414742,333.8212444,114.3111759,571,105,0,0
7,16,19,6.608981041,79.9275862,44.06303981,328,63,0,0
7,16,20,-4.806163277,0,0,8,13,2,2
7,16,21,-15.15816587,0,0,0,0,3,3
7,16,22,-24.06286843,0,0,0,0,8,8
7,16,23,-30.83612171,0,0,0,0,8,8
7,16,24,-34.67202256,0,0,0,0,10,9
7,17,1,-34.94461018,0,0,0,0,10,10
7,17,2,-31.60338288,0,0,0,0,10,10
7,17,3,-25.21107721,0,0,0,0,10,10
7,17,4,-16.57201957,0,0,0,0,10,10
7,17,5,-6.397376589,0,0,0,0,10,10
7,17,6,4.929732615,45.11089773,32.5060589,3,9,10,8
7,17,7,16.69555514,301.441158,105.2955378,227,70,8,3
7,17,8,28.94424568,482.8079836,158.7701391,390,140,5,1
7,17,9,41.4137715,594.7597166,196.8944045,581,179,6,1
7,17,10,53.86657902,664.1021916,223.3782568,574,278,5,0
7,17,11,65.84099422,705.0279136,240.2990836,629,299,2,0
7,17,12,75.61084073,724.6094376,248.7831224,779,201,1,0
7,17,13,76.51993684,725.8867155,249.3458509,833,197,0,0
7,17,14,67.45904344,709.0481134,242.019411,806,202,1,0
7,17,15,55.63094779,671.4957985,226.358505,798,192,1,0
7,17,16,43.20299296,606.8525474,201.334524,757,174,1,0
7,17,17,30.71239432,502.2069644,165.0305626,694,140,0,0
7,17,18,18.40922117,332.71927,114.0038678,569,105,0,0
7,17,19,6.534405175,78.28556975,43.55732991,290,62,1,1
7,17,20,-4.895759673,0,0,47,16,3,1
7,17,21,-15.26516811,0,0,0,0,3,1
7,17,22,-24.19007519,0,0,0,0,2,1
7,17,23,-30.98405296,0,0,0,0,0,0
7,17,24,-34.83632571,0,0,0,0,3,2
7,18,1,-35.11528414,0,0,0,0,0,0
7,18,2,-31.76895383,0,0,0,0,0,0
7,18,3,-25.36405672,0,0,0,0,0,0
7,18,4,-16.71002733,0,0,0,0,0,0
7,18,5,-6.521200553,0,0,0,0,5,4
7,18,6,4.820320538,43.07117898,31.75778517,31,13,4,3
7,18,7,16.5934728,299.5471095,104.775891,124,62,5,4
7,18,8,28.84833147,481.7783569,158.4420612,420,132,5,4
7,18,9,41.32015862,594.1815323,196.6813177,584,176,5,5
7,18,10,53.76880415,663.7635588,223.2369702,569,261,5,5
7,18,11,65.72575956,704.8209071,240.2029372,613,247,2,2
7,18,12,75.45221387,724.4718607,248.7134574,897,133,0,0
7,18,13,76.36908535,725.7754009,249.2875522,905,136,0,0
7,18,14,67.36856061,708.9241886,241.9581053,882,144,1,1
7,18,15,55.56392137,671.3117897,226.2779852,883,132,1,1
7,18,16,43.14196545,606.532444,201.2130603,827,123,1,1
7,18,17,30.6493653,501.6041948,164.8342428,663,142,3,3
7,18,18,18.33941165,331.5309358,113.6727447,237,164,6,4
7,18,19,6.45485491,76.54183015,43.01735162,137,83,8,5
7,18,20,-4.990674018,0,0,14,20,8,5
7,18,21,-15.37780677,0,0,0,0,9,6
7,18,22,-24.32325292,0,0,0,0,8,4
7,18,23,-31.13819513,0,0,0,0,3,1
7,18,24,-35.0067918,0,0,0,0,3,1
7,19,1,-35.2916174,0,0,0,0,3,1
7,19,2,-31.93929294,0,0,0,0,3,1
7,19,3,-25.5207963,0,0,0,0,4,1
7,19,4,-16.85089112,0,0,0,0,2,0
7,19,5,-6.647162317,0,0,0,0,1,0
7,19,6,4.709412123,41.03911356,31.00029563,46,10,2,2
7,19,7,16.49014299,297.6237583,104.248909,469,36,1,0
7,19,8,28.75134544,480.7366359,158.1105746,597,85,0,0
7,19,9,41.22544526,593.5989274,196.466636,726,116,0,0
7,19,10,53.66958187,663.4233605,223.0947447,800,139,0,0
7,19,11,65.60812246,704.6127819,240.1057823,839,155,0,0
7,19,12,75.28916449,724.3320525,248.6421624,861,164,0,0
7,19,13,76.21145158,725.6593207,249.2264895,877,167,0,0
7,19,14,67.27185896,708.7911979,241.8923311,868,165,0,0
7,19,15,55.49152308,671.1117227,226.1905588,852,157,0,0
7,19,16,43.07595679,606.1845717,201.0811821,815,142,0,0
7,19,17,30.58147685,500.9527655,164.6222519,740,125,1,1
7,19,18,18.26470803,330.2552094,113.3175725,591,98,3,2
7,19,19,6.370336512,74.69840862,42.4430571,226,78,5,4
7,19,20,-5.090892213,0,0,1,15,9,8
7,19,21,-15.49605604,0,0,0,0,7,4
7,19,22,-24.4623654,0,0,0,0,6,2
7,19,23,-31.29850309,0,0,0,0,2,1
7,19,24,-35.18336659,0,0,0,0,3,1
7,20,1,-35.47354434,0,0,0,0,1,0
7,20,2,-32.11432385,0,0,0,0,2,0
7,20,3,-25.68121495,0,0,0,0,2,0
7,20,4,-16.99453269,0,0,0,0,0,0
7,20,5,-6.775191595,0,0,0,0,0,0
7,20,6,4.5970725,39.01875974,30.23424004,8,11,0,0
7,20,7,16.38561244,295.6716086,103.7147462,269,56,0,0
7,20,8,28.65332,479.6829692,157.7757436,538,98,0,0
7,20,9,41.12964752,593.0118749,196.2503594,679,134,0,0
7,20,10,53.56890914,663.0814604,222.9515333,757,162,0,0
7,20,11,65.48806194,704.4033292,240.0075372,803,181,0,0
7,20,12,75.12170428,724.1897502,248.5691296,826,192,0,0
7,20,13,76.04709168,725.5381656,249.1625352,837,195,0,0
7,20,14,67.16890081,708.6487834,241.8219451,831,193,0,0
7,20,15,55.41370843,670.8951776,226.0960695,808,183,0,0
7,20,16,43.00493384,605.8084122,200.9387202,769,165,0,0
7,20,17,30.50870909,500.2519726,164.3944014,695,139,0,0
7,20,18,18.18510367,328.8910673,112.9381237,569,103,0,0
7,20,19,6.280860665,72.75770505,41.83443526,323,62,0,0
7,20,20,-5.196396481,0,0,21,18,0,0
7,20,21,-15.61988686,0,0,0,0,0,0
7,20,22,-24.60737382,0,0,0,0,0,0
7,20,23,-31.46492994,0,0,0,0,0,0
7,20,24,-35.36599503,0,0,0,0,0,0
7,21,1,-35.66099932,0,0,0,0,0,0
7,21,2,-32.29397078,0,0,0,0,0,0
7,21,3,-25.84523292,0,0,0,0,0,0
7,21,4,-17.14087577,0,0,0,0,0,0
7,21,5,-6.905220707,0,0,0,0,0,0
7,21,6,4.483364145,37.0141868,29.46027303,7,10,0,0
7,21,7,16.2799243,293.6911061,103.1735396,266,55,0,0
7,21,8,28.5542836,478.6174609,157.4376178,540,97,0,0
7,21,9,41.03277721,592.4203148,196.0324764,681,134,0,0
7,21,10,53.46677842,662.737698,222.80728,758,162,0,0
7,21,11,65.3655527,704.1923222,239.9081131,803,181,0,0
7,21,12,74.94984216,724.044678,248.4942457,827,192,0,0
7,21,13,75.87606552,725.4116169,249.0955579,836,196,0,0
7,21,14,67.05965425,708.4965809,241.7468021,834,193,0,0
7,21,15,55.33043711,670.6617306,225.994361,812,183,0,0
7,21,16,42.92886714,605.4034456,200.7855069,769,165,0,0
7,21,17,30.43104564,499.5011087,164.1505055,698,139,0,0
7,21,18,18.10059526,327.4374814,112.5341736,570,103,0,0
7,21,19,6.186441749,70.72249018,41.19150995,323,62,0,0
7,21,20,-5.307166084,0,0,19,17,0,0
7,21,21,-15.74926756,0,0,0,0,0,0
7,21,22,-24.7582372,0,0,0,0,0,0
7,21,23,-31.63742731,0,0,0,0,0,0
7,21,24,-35.55462124,0,0,0,0,0,0
7,22,1,-35.85391641,0,0,0,0,0,0
7,22,2,-32.47815807,0,0,0,0,5,4
7,22,3,-26.01277112,0,0,0,0,5,3
7,22,4,-17.28984531,0,0,0,0,4,3
7,22,5,-7.037183767,0,0,0,0,0,0
7,22,6,4.368347775,35.02948406,28.67906147,0,7,1,1
7,22,7,16.17311907,291.6826544,102.6254132,69,59,1,1
7,22,8,28.45426171,477.5401804,157.0962359,258,146,1,1
7,22,9,40.9348428,591.824161,195.8129658,564,174,0,0
7,22,10,53.36317859,662.3918926,222.6619208,654,213,0,0
7,22,11,65.24056615,703.9795181,239.8074149,665,245,1,1
7,22,12,74.77358529,723.8965473,248.417393,692,252,1,1
7,22,13,75.69843629,725.2793458,249.0254227,647,303,1,1
7,22,14,66.94409263,708.3342186,241.6667547,585,320,1,1
7,22,15,55.24167252,670.4109517,225.8852758,671,244,1,1
7,22,16,42.84773031,604.9691454,200.6213743,320,330,3,3
7,22,17,30.34847295,498.6994561,163.8903783,410,255,6,6
7,22,18,18.01118224,325.893408,112.1054973,61,179,8,6
7,22,19,6.087097346,68.59592529,40.51434006,11,70,10,9
7,22,20,-5.423177816,0,0,0,10,10,10
7,22,21,-15.88416422,0,0,0,0,10,10
7,22,22,-24.91491271,0,0,0,0,10,10
7,22,23,-31.81594541,0,0,0,0,10,10
7,22,24,-35.74918845,0,0,0,0,10,10
7,23,1,-36.05222903,0,0,0,0,8,7
7,23,2,-32.66680967,0,0,0,0,4,1
7,23,3,-26.18375045,0,0,0,0,4,3
7,23,4,-17.44136679,0,0,0,0,2,0
7,23,5,-7.171015902,0,0,0,0,7,6
7,23,6,4.252083168,33.06876533,27.89129142,0,6,5,5
7,23,7,16.06523541,289.6466307,102.0704829,22,64,4,4
7,23,8,28.35327759,476.4511718,156.7516283,223,169,6,5
7,23,9,40.83585032,591.223307,195.5917997,364,239,7,6
7,23,10,53.25809593,662.043847,222.5153856,535,276,2,2
7,23,11,65.11307145,703.764661,239.7053423,697,246,2,1
7,23,12,74.59293991,723.7450587,248.338449,728,264,1,0
7,23,13,75.51427033,725.1410145,248.9519913,751,260,0,0
7,23,14,66.82219436,708.1613168,241.5816529,743,256,0,0
7,23,15,55.14738139,670.1424034,225.7686547,717,242,0,0
7,23,16,42.76149966,604.5049758,200.4461535,668,217,0,0
7,23,17,30.26097996,497.8462821,163.6138333,583,181,0,0
7,23,18,17.91686645,324.2577822,111.6518677,439,130,0,0
7,23,19,5.982847991,66.38158991,39.80302177,195,72,0,0
7,23,20,-5.54440626,0,0,4,17,0,0
7,23,21,-16.02454085,0,0,0,0,0,0
7,23,22,-25.07735568,0,0,0,0,0,0
7,23,23,-32.00043295,0,0,0,0,3,2
7,23,24,-35.94963865,0,0,0,0,0,0
7,24,1,-36.25586951,0,0,0,0,1,1
7,24,2,-32.85984853,0,0,0,0,1,1
7,24,3,-26.35809115,0,0,0,0,0,0
7,24,4,-17.59536552,0,0,0,0,1,0
7,24,5,-7.30665261,0,0,0,0,3,1
7,24,6,4.134629847,31.13616742,27.09767407,0,6,6,4
7,24,7,15.95631078,287.583398,101.5088592,46,56,6,4
7,24,8,28.25135303,475.350461,156.4038199,483,106,0,0
7,24,9,40.73580403,590.6176303,195.3689442,630,148,0,0
7,24,10,53.15151481,661.6933505,222.3675993,715,180,0,0
7,24,11,64.9830363,703.5474831,239.6017906,759,210,1,0
7,24,12,74.4079122,723.5899025,248.2572877,704,302,7,0
7,24,13,75.32363704,724.9962761,248.8751224,561,357,7,4
7,24,14,66.6939429,707.9774873,241.4913444,573,371,5,4
7,24,15,55.04753376,669.8556395,225.6443368,367,478,7,6
7,24,16,42.67015413,604.0103911,200.2596739,142,345,7,6
7,24,17,30.16855795,496.9408372,163.3206821,246,290,8,7
7,24,18,17.81765201,322.5295156,111.173055,348,150,8,4
7,24,19,5.873717155,64.08351699,39.05769295,82,84,9,9
7,24,20,-5.670823826,0,0,0,5,9,8
7,24,21,-16.17035937,0,0,0,0,5,4
7,24,22,-25.24551947,0,0,0,0,0,0
7,24,23,-32.1908369,0,0,0,0,1,0
7,24,24,-36.15591225,0,0,0,0,9,2
7,25,1,-36.46476863,0,0,0,0,8,3
7,25,2,-33.05719614,0,0,0,0,3,2
7,25,3,-26.53571234,0,0,0,0,4,1
7,25,4,-17.75176618,0,0,0,0,1,0
7,25,5,-7.444029267,0,0,0,0,0,0
7,25,6,4.016047589,29.23584208,26.29895044,5,10,1,0
7,25,7,15.84638194,285.493315,100.94065,250,54,0,0
7,25,8,28.14850874,474.2380617,156.0528314,528,96,0,0
7,25,9,40.63470692,590.0069959,195.1443616,671,133,0,0
7,25,10,53.04341825,661.3401809,222.2184826,751,161,0,0
7,25,11,64.85042765,703.3277067,239.4966512,798,180,0,0
7,25,12,74.21850898,723.4307603,248.1737798,824,191,0,0
7,25,13,75.12660899,724.8447758,248.7946717,834,195,0,0
7,25,14,66.55932698,707.7823344,241.3956746,829,192,0,0
7,25,15,54.94210309,669.5502061,225.5121592,811,182,0,0
7,25,16,42.57367533,603.484835,200.0617639,769,165,0,0
7,25,17,30.07120062,495.9823552,163.0107351,697,138,0,0
7,25,18,17.71354533,320.7074982,110.6688272,564,102,0,0
7,25,19,5.759731396,61.7062338,38.2785392,311,60,0,0
7,25,20,-5.802400661,0,0,16,15,0,0
7,25,21,-16.32157946,0,0,0,0,0,0
7,25,22,-25.41935528,0,0,0,0,8,4
7,25,23,-32.38710221,0,0,0,0,10,9
7,25,24,-36.3679478,0,0,0,0,10,10
7,26,1,-36.67885527,0,0,0,0,10,8
7,26,2,-33.2587721,0,0,0,0,10,7
7,26,3,-26.71653161,0,0,0,0,5,4
7,26,4,-17.91049249,0,0,0,0,9,8
7,26,5,-7.583080849,0,0,0,0,10,9
7,26,6,3.896396733,27.37194118,25.49589461,0,4,10,9
7,26,7,15.73548519,283.3767409,100.3659624,5,47,10,8
7,26,8,28.0447647,473.1139777,155.6986806,202,155,9,5
7,26,9,40.53256098,589.3912581,194.9180102,499,215,8,6
7,26,10,52.93378826,660.984106,222.0679528,670,196,4,2
7,26,11,64.7152121,703.1050448,239.3898123,722,235,5,2
7,26,12,74.02473822,723.2673053,248.087793,585,333,5,4
7,26,13,74.92326196,724.6861513,248.7104927,331,472,6,4
7,26,14,66.41834077,707.5754554,241.294487,434,397,5,4
7,26,15,54.83106653,669.225642,225.371958,779,220,2,2
7,26,16,42.47204773,602.9277423,199.8522508,732,183,0,0
7,26,17,29.96890422,494.9700545,162.6838016,632,158,1,1
7,26,18,17.60455533,318.7906012,110.1389505,497,114,1,1
7,26,19,5.640920592,59.25480649,37.46580128,146,75,1,1
7,26,20,-5.939104498,0,0,3,13,2,2
7,26,21,-16.47815838,0,0,0,0,2,2
7,26,22,-25.59881198,0,0,0,0,2,2
7,26,23,-32.58917162,0,0,0,0,6,6
7,26,24,-36.58568169,0,0,0,0,7,5
7,27,1,-36.89805618,0,0,0,0,7,7
7,27,2,-33.46449403,0,0,0,0,8,8
7,27,3,-26.90046493,0,0,0,0,2,2
7,27,4,-18.07146714,0,0,0,0,2,1
7,27,5,-7.723741848,0,0,0,0,8,8
7,27,6,3.775738295,25.54859547,24.6893156,2,5,10,9
7,27,7,15.62365643,281.2340378,99.78490249,20,73,10,9
7,27,8,27.94014019,471.9782042,155.3413824,1,174,9,8
7,27,9,40.42936731,588.7702613,194.6898453,587,166,8,6
7,27,10,52.82260602,660.6248842,221.9159236,701,153,7,5
